indicatorId,geoUnit,year,value,qualifier,magnitude
EXPGDP.TOT,DEU,2022,3.07096,,
EXPGDP.TOT,DEU,2023,3.1539,,
EXPGDP.TOT,DNK,1996,1.80813,,
EXPGDP.TOT,DNK,1997,1.89237,,
EXPGDP.TOT,DNK,1998,2.00749,,
EXPGDP.TOT,DNK,1999,2.12857,,
EXPGDP.TOT,DNK,2000,2.18774,,
EXPGDP.TOT,DNK,2001,2.32339,,
EXPGDP.TOT,DNK,2002,2.43936,,
EXPGDP.TOT,DNK,2003,2.50711,,
EXPGDP.TOT,DNK,2004,2.41328,,
EXPGDP.TOT,DNK,2005,2.38721,,
EXPGDP.TOT,DNK,2006,2.39875,,
EXPGDP.TOT,DNK,2007,2.50921,,
EXPGDP.TOT,DNK,2008,2.76081,,
EXPGDP.TOT,DNK,2009,3.04209,,
EXPGDP.TOT,DNK,2010,2.9139,,
EXPGDP.TOT,DNK,2011,2.94198,,
EXPGDP.TOT,DNK,2012,2.9845,,
EXPGDP.TOT,DNK,2013,2.96146,,
EXPGDP.TOT,DNK,2014,2.91542,,
EXPGDP.TOT,DNK,2015,3.06422,,
EXPGDP.TOT,DNK,2016,3.10209,,
EXPGDP.TOT,DNK,2017,2.93576,,
EXPGDP.TOT,DNK,2018,2.97895,,
EXPGDP.TOT,DNK,2019,2.90606,,
EXPGDP.TOT,DNK,2020,2.96532,,
EXPGDP.TOT,DNK,2021,2.74323,,
EXPGDP.TOT,DNK,2022,2.86709,,
EXPGDP.TOT,DNK,2023,3.04841,,
EXPGDP.TOT,DZA,2001,0.21219,,
EXPGDP.TOT,DZA,2002,0.33807,,
EXPGDP.TOT,DZA,2003,0.18122,,
EXPGDP.TOT,DZA,2004,0.15186,,
EXPGDP.TOT,DZA,2005,0.06367,,
EXPGDP.TOT,DZA,2017,0.47865,,
EXPGDP.TOT,ECU,1996,0.07406,,
EXPGDP.TOT,ECU,1997,0.06263,,
EXPGDP.TOT,ECU,1998,0.06517,,
EXPGDP.TOT,ECU,2001,0.05448,,
EXPGDP.TOT,ECU,2002,0.0584,,
EXPGDP.TOT,ECU,2003,0.06007,,
EXPGDP.TOT,ECU,2006,0.13176,,
EXPGDP.TOT,ECU,2007,0.13501,,
EXPGDP.TOT,ECU,2008,0.23011,,
EXPGDP.TOT,ECU,2009,0.41055,,
EXPGDP.TOT,ECU,2010,0.41127,,
EXPGDP.TOT,ECU,2011,0.34115,,
EXPGDP.TOT,ECU,2012,0.33308,,
EXPGDP.TOT,ECU,2013,0.37423,,
EXPGDP.TOT,ECU,2014,0.43839,,
EXPGDP.TOT,EGY,1996,0.2126,,
EXPGDP.TOT,EGY,1997,0.19756,,
EXPGDP.TOT,EGY,1998,0.1991,,
EXPGDP.TOT,EGY,1999,0.18651,,
EXPGDP.TOT,EGY,2000,0.19247,,
EXPGDP.TOT,EGY,2004,0.26994,,
EXPGDP.TOT,EGY,2005,0.24141,,
EXPGDP.TOT,EGY,2006,0.25903,,
EXPGDP.TOT,EGY,2007,0.2551,,
EXPGDP.TOT,EGY,2008,0.27024,,
EXPGDP.TOT,EGY,2009,0.43312,,
EXPGDP.TOT,EGY,2010,0.43345,,
EXPGDP.TOT,EGY,2011,0.53154,,
EXPGDP.TOT,EGY,2012,0.50899,,
EXPGDP.TOT,EGY,2013,0.63895,,
EXPGDP.TOT,EGY,2014,0.63649,,
EXPGDP.TOT,EGY,2015,0.71858,,
EXPGDP.TOT,EGY,2016,0.70848,,
EXPGDP.TOT,EGY,2017,0.64486,,
EXPGDP.TOT,EGY,2018,0.68839,,
EXPGDP.TOT,EGY,2019,0.79617,,
EXPGDP.TOT,EGY,2020,0.91564,,
EXPGDP.TOT,EGY,2021,0.91175,,
EXPGDP.TOT,EGY,2022,1.01968,,
EXPGDP.TOT,EGY,2023,1.03336,,
EXPGDP.TOT,ESP,1996,0.78795,,
EXPGDP.TOT,ESP,1997,0.77825,,
EXPGDP.TOT,ESP,1998,0.8487,,
EXPGDP.TOT,ESP,1999,0.83921,,
EXPGDP.TOT,ESP,2000,0.88315,,
EXPGDP.TOT,ESP,2001,0.88838,,
EXPGDP.TOT,ESP,2002,0.95947,,
EXPGDP.TOT,ESP,2003,1.0232,,
EXPGDP.TOT,ESP,2004,1.04013,,
EXPGDP.TOT,ESP,2005,1.09866,,
EXPGDP.TOT,ESP,2006,1.17567,,
EXPGDP.TOT,ESP,2007,1.23822,,
EXPGDP.TOT,ESP,2008,1.32155,,
EXPGDP.TOT,ESP,2009,1.35898,,
EXPGDP.TOT,ESP,2010,1.35436,,
EXPGDP.TOT,ESP,2011,1.32726,,
EXPGDP.TOT,ESP,2012,1.29267,,
EXPGDP.TOT,ESP,2013,1.26864,,
EXPGDP.TOT,ESP,2014,1.23401,,
EXPGDP.TOT,ESP,2015,1.21165,,
EXPGDP.TOT,ESP,2016,1.1808,,
EXPGDP.TOT,ESP,2017,1.20198,,
EXPGDP.TOT,ESP,2018,1.23289,,
EXPGDP.TOT,ESP,2019,1.24207,,
EXPGDP.TOT,ESP,2020,1.39637,,
EXPGDP.TOT,ESP,2021,1.39616,,
EXPGDP.TOT,ESP,2022,1.40684,,
EXPGDP.TOT,ESP,2023,1.49361,,
EXPGDP.TOT,EST,1998,0.56501,,
EXPGDP.TOT,EST,1999,0.67708,,
EXPGDP.TOT,EST,2000,0.6,,
EXPGDP.TOT,EST,2001,0.69889,,
EXPGDP.TOT,EST,2002,0.71182,,
EXPGDP.TOT,EST,2003,0.76445,,
EXPGDP.TOT,EST,2004,0.84566,,
EXPGDP.TOT,EST,2005,0.91687,,
EXPGDP.TOT,EST,2006,1.11259,,
EXPGDP.TOT,EST,2007,1.05869,,
EXPGDP.TOT,EST,2008,1.25182,,
EXPGDP.TOT,EST,2009,1.39673,,
EXPGDP.TOT,EST,2010,1.57892,,
EXPGDP.TOT,EST,2011,2.29632,,
EXPGDP.TOT,EST,2012,2.10485,,
EXPGDP.TOT,EST,2013,1.70141,,
EXPGDP.TOT,EST,2014,1.40794,,
EXPGDP.TOT,EST,2015,1.44125,,
EXPGDP.TOT,EST,2016,1.21835,,
EXPGDP.TOT,EST,2017,1.25152,,
EXPGDP.TOT,EST,2018,1.38298,,
EXPGDP.TOT,EST,2019,1.59093,,
EXPGDP.TOT,EST,2020,1.72614,,
EXPGDP.TOT,EST,2021,1.75152,,
EXPGDP.TOT,EST,2022,1.76094,,
EXPGDP.TOT,EST,2023,1.83878,,
EXPGDP.TOT,ETH,2005,0.17917,,
EXPGDP.TOT,ETH,2007,0.17089,,
EXPGDP.TOT,ETH,2010,0.24137,,
EXPGDP.TOT,ETH,2013,0.60474,,
EXPGDP.TOT,ETH,2017,0.27437,,
EXPGDP.TOT,FIN,1996,2.45511,,
EXPGDP.TOT,FIN,1997,2.6226,,
EXPGDP.TOT,FIN,1998,2.78542,,
EXPGDP.TOT,FIN,1999,3.05687,,
EXPGDP.TOT,FIN,2000,3.24271,,
EXPGDP.TOT,FIN,2001,3.19405,,
EXPGDP.TOT,FIN,2002,3.25409,,
EXPGDP.TOT,FIN,2003,3.29898,,
EXPGDP.TOT,FIN,2004,3.30943,,
EXPGDP.TOT,FIN,2005,3.32412,,
EXPGDP.TOT,FIN,2006,3.33285,,
EXPGDP.TOT,FIN,2007,3.33727,,
EXPGDP.TOT,FIN,2008,3.53719,,
EXPGDP.TOT,FIN,2009,3.73427,,
EXPGDP.TOT,FIN,2010,3.70524,,
EXPGDP.TOT,FIN,2011,3.62434,,
EXPGDP.TOT,FIN,2012,3.4095,,
EXPGDP.TOT,FIN,2013,3.28462,,
EXPGDP.TOT,FIN,2014,3.16344,,
EXPGDP.TOT,FIN,2015,2.88826,,
EXPGDP.TOT,FIN,2016,2.74716,,
EXPGDP.TOT,FIN,2017,2.74723,,
EXPGDP.TOT,FIN,2018,2.77601,,
EXPGDP.TOT,FIN,2019,2.81534,,
EXPGDP.TOT,FIN,2020,2.93278,,
EXPGDP.TOT,FIN,2021,3.01133,,
EXPGDP.TOT,FIN,2022,2.98212,,
EXPGDP.TOT,FIN,2023,3.08771,,
EXPGDP.TOT,FRA,1996,2.23223,,
EXPGDP.TOT,FRA,1997,2.15216,,
EXPGDP.TOT,FRA,1998,2.10344,,
EXPGDP.TOT,FRA,1999,2.11651,,
EXPGDP.TOT,FRA,2000,2.10066,,
EXPGDP.TOT,FRA,2001,2.1494,,
EXPGDP.TOT,FRA,2002,2.18758,,
EXPGDP.TOT,FRA,2003,2.13085,,
EXPGDP.TOT,FRA,2004,2.10438,,
EXPGDP.TOT,FRA,2005,2.056,,
EXPGDP.TOT,FRA,2006,2.0533,,
EXPGDP.TOT,FRA,2007,2.02815,,
EXPGDP.TOT,FRA,2008,2.06363,,
EXPGDP.TOT,FRA,2009,2.21273,,
EXPGDP.TOT,FRA,2010,2.17772,,
EXPGDP.TOT,FRA,2011,2.18761,,
EXPGDP.TOT,FRA,2012,2.22762,,
EXPGDP.TOT,FRA,2013,2.23369,,
EXPGDP.TOT,FRA,2014,2.27172,,
EXPGDP.TOT,FRA,2015,2.22401,,
EXPGDP.TOT,FRA,2016,2.22468,,
EXPGDP.TOT,FRA,2017,2.20422,,
EXPGDP.TOT,FRA,2018,2.20407,,
EXPGDP.TOT,FRA,2019,2.19668,,
EXPGDP.TOT,FRA,2020,2.2742,,
EXPGDP.TOT,FRA,2021,2.21278,,
EXPGDP.TOT,FRA,2022,2.21937,,
EXPGDP.TOT,FRA,2023,2.17832,,
EXPGDP.TOT,FRO,2003,0.85253,,
EXPGDP.TOT,GAB,2007,0.41633,,
EXPGDP.TOT,GAB,2008,0.5109,,
EXPGDP.TOT,GAB,2009,0.57924,,
EXPGDP.TOT,GBR,1996,1.5754,,
EXPGDP.TOT,GBR,1997,1.53729,,
EXPGDP.TOT,GBR,1998,1.54777,,
EXPGDP.TOT,GBR,1999,1.62269,,
EXPGDP.TOT,GBR,2000,1.60963,,
EXPGDP.TOT,GBR,2001,1.59545,,
EXPGDP.TOT,GBR,2002,1.61383,,
EXPGDP.TOT,GBR,2003,1.58131,,
EXPGDP.TOT,GBR,2004,1.53089,,
EXPGDP.TOT,GBR,2005,1.55004,,
EXPGDP.TOT,GBR,2006,1.57626,,
EXPGDP.TOT,GBR,2007,1.6183,,
EXPGDP.TOT,GBR,2008,1.60901,,
EXPGDP.TOT,GBR,2009,1.66991,,
EXPGDP.TOT,GBR,2010,1.63886,,
EXPGDP.TOT,GBR,2011,1.64681,,
EXPGDP.TOT,GBR,2012,1.57587,,
EXPGDP.TOT,GBR,2013,1.62096,,
EXPGDP.TOT,GBR,2014,2.26488,,
EXPGDP.TOT,GBR,2015,2.27566,,
EXPGDP.TOT,GBR,2016,2.32052,,
EXPGDP.TOT,GBR,2017,2.32602,,
EXPGDP.TOT,GBR,2018,2.70888,,
EXPGDP.TOT,GBR,2019,2.6707,,
EXPGDP.TOT,GBR,2020,2.93993,,
EXPGDP.TOT,GBR,2021,2.89968,,
EXPGDP.TOT,GBR,2022,2.75224,,
EXPGDP.TOT,GBR,2023,2.66744,,
EXPGDP.TOT,GEO,1996,0.33088,,
EXPGDP.TOT,GEO,1997,0.3424,,
EXPGDP.TOT,GEO,1998,0.35384,,
EXPGDP.TOT,GEO,1999,0.28769,,
EXPGDP.TOT,GEO,2000,0.2153,,
EXPGDP.TOT,GEO,2001,0.23848,,
EXPGDP.TOT,GEO,2002,0.18574,,
EXPGDP.TOT,GEO,2003,0.2176,,
EXPGDP.TOT,GEO,2004,0.2442,,
EXPGDP.TOT,GEO,2005,0.17658,,
EXPGDP.TOT,GEO,2013,0.0771,,
EXPGDP.TOT,GEO,2014,0.16991,,
EXPGDP.TOT,GEO,2015,0.29397,,
EXPGDP.TOT,GEO,2016,0.28025,,
EXPGDP.TOT,GEO,2017,0.26645,,
EXPGDP.TOT,GEO,2018,0.27573,,
EXPGDP.TOT,GEO,2019,0.28197,,
EXPGDP.TOT,GEO,2020,0.29765,,
EXPGDP.TOT,GEO,2021,0.24875,,
EXPGDP.TOT,GEO,2022,0.2347,,
EXPGDP.TOT,GEO,2023,0.25084,,
EXPGDP.TOT,GHA,2007,0.23157,,
EXPGDP.TOT,GHA,2010,0.37655,,
EXPGDP.TOT,GMB,2008,0.01261,,
EXPGDP.TOT,GMB,2009,0.01086,,
EXPGDP.TOT,GMB,2011,0.0848,,
EXPGDP.TOT,GMB,2018,0.06933,,
EXPGDP.TOT,GRC,1997,0.44268,,
EXPGDP.TOT,GRC,1999,0.59085,,
EXPGDP.TOT,GRC,2001,0.57753,,
EXPGDP.TOT,GRC,2003,0.56163,,
EXPGDP.TOT,GRC,2004,0.54073,,
EXPGDP.TOT,GRC,2005,0.59224,,
EXPGDP.TOT,GRC,2006,0.57051,,
EXPGDP.TOT,GRC,2007,0.58513,,
EXPGDP.TOT,GRC,2008,0.67086,,
EXPGDP.TOT,GRC,2009,0.63414,,
EXPGDP.TOT,GRC,2010,0.60491,,
EXPGDP.TOT,GRC,2011,0.6837,,
EXPGDP.TOT,GRC,2012,0.71953,,
EXPGDP.TOT,GRC,2013,0.82288,,
EXPGDP.TOT,GRC,2014,0.84553,,
EXPGDP.TOT,GRC,2015,0.9716,,
EXPGDP.TOT,GRC,2016,1.00556,,
EXPGDP.TOT,GRC,2017,1.1492,,
EXPGDP.TOT,GRC,2018,1.2066,,
EXPGDP.TOT,GRC,2019,1.26236,,
EXPGDP.TOT,GRC,2020,1.48872,,
EXPGDP.TOT,GRC,2021,1.43354,,
EXPGDP.TOT,GRC,2022,1.47714,,
EXPGDP.TOT,GRC,2023,1.4943,,
EXPGDP.TOT,GRL,2001,0.52741,NAT_EST,
EXPGDP.TOT,GRL,2002,0.55628,,
EXPGDP.TOT,GRL,2003,0.50804,NAT_EST,
EXPGDP.TOT,GRL,2004,0.64608,,
EXPGDP.TOT,GTM,2005,0.03556,,
EXPGDP.TOT,GTM,2006,0.0501,,
EXPGDP.TOT,GTM,2007,0.06782,,
EXPGDP.TOT,GTM,2008,0.0629,,
EXPGDP.TOT,GTM,2009,0.0562,,
EXPGDP.TOT,GTM,2010,0.04421,,
EXPGDP.TOT,GTM,2011,0.04894,,
EXPGDP.TOT,GTM,2012,0.04543,,
EXPGDP.TOT,GTM,2013,0.03916,,
EXPGDP.TOT,GTM,2014,0.02949,,
EXPGDP.TOT,GTM,2015,0.03064,,
EXPGDP.TOT,GTM,2016,0.02311,,
EXPGDP.TOT,GTM,2017,0.02955,,
EXPGDP.TOT,GTM,2018,0.02938,,
EXPGDP.TOT,GTM,2019,0.02642,,
EXPGDP.TOT,GTM,2020,0.04888,,
EXPGDP.TOT,GTM,2021,0.05834,,
EXPGDP.TOT,GUM,2003,0.2657,,
EXPGDP.TOT,GUM,2004,0.25518,,
EXPGDP.TOT,GUM,2005,0.2561,,
EXPGDP.TOT,HKG,1998,0.4283,,
EXPGDP.TOT,HKG,1999,0.45767,,
EXPGDP.TOT,HKG,2000,0.46493,,
EXPGDP.TOT,HKG,2001,0.53645,,
EXPGDP.TOT,HKG,2002,0.58147,,
EXPGDP.TOT,HKG,2003,0.68027,,
EXPGDP.TOT,HKG,2004,0.72176,,
EXPGDP.TOT,HKG,2005,0.77343,,
EXPGDP.TOT,HKG,2006,0.79468,,
EXPGDP.TOT,HKG,2007,0.75161,,
EXPGDP.TOT,HKG,2008,0.71996,,
EXPGDP.TOT,HKG,2009,0.77342,,
EXPGDP.TOT,HKG,2010,0.74946,,
EXPGDP.TOT,HKG,2011,0.72086,,
EXPGDP.TOT,HKG,2012,0.72733,,
EXPGDP.TOT,HKG,2013,0.73017,,
EXPGDP.TOT,HKG,2014,0.74014,,
EXPGDP.TOT,HKG,2015,0.76183,,
EXPGDP.TOT,HKG,2016,0.7915,,
EXPGDP.TOT,HKG,2017,0.83519,,
EXPGDP.TOT,HKG,2018,0.8633,,
EXPGDP.TOT,HKG,2019,0.92557,,
EXPGDP.TOT,HKG,2020,0.99236,,
EXPGDP.TOT,HKG,2021,0.97026,,
EXPGDP.TOT,HKG,2022,1.07293,,
EXPGDP.TOT,HKG,2023,1.10699,,
EXPGDP.TOT,HND,2000,0.04453,,
EXPGDP.TOT,HND,2001,0.03834,,
EXPGDP.TOT,HND,2002,0.04181,,
EXPGDP.TOT,HND,2003,0.04215,,
EXPGDP.TOT,HND,2004,0.04155,,
EXPGDP.TOT,HND,2015,0.01497,,
EXPGDP.TOT,HND,2017,0.03994,,
EXPGDP.TOT,HND,2018,0.06394,,
EXPGDP.TOT,HND,2019,0.05997,,
EXPGDP.TOT,HRV,1999,0.83157,,
EXPGDP.TOT,HRV,2000,1.04221,,
EXPGDP.TOT,HRV,2001,0.91745,,
EXPGDP.TOT,HRV,2002,0.94088,,
EXPGDP.TOT,HRV,2003,0.94098,,
EXPGDP.TOT,HRV,2004,1.02048,,
EXPGDP.TOT,HRV,2005,0.84799,,
EXPGDP.TOT,HRV,2006,0.73228,,
EXPGDP.TOT,HRV,2007,0.78328,,
EXPGDP.TOT,HRV,2008,0.87629,,
EXPGDP.TOT,HRV,2009,0.82999,,
EXPGDP.TOT,HRV,2010,0.72875,,
EXPGDP.TOT,HRV,2011,0.73493,,
EXPGDP.TOT,HRV,2012,0.73545,,
EXPGDP.TOT,HRV,2013,0.79163,,
EXPGDP.TOT,HRV,2014,0.76744,,
EXPGDP.TOT,HRV,2015,0.82388,,
EXPGDP.TOT,HRV,2016,0.84569,,
EXPGDP.TOT,HRV,2017,0.84354,,
EXPGDP.TOT,HRV,2018,0.94608,,
EXPGDP.TOT,HRV,2019,1.07723,,
EXPGDP.TOT,HRV,2020,1.23536,,
EXPGDP.TOT,HRV,2021,1.24187,,
EXPGDP.TOT,HRV,2022,1.41896,,
EXPGDP.TOT,HRV,2023,1.38621,,
EXPGDP.TOT,HUN,1996,0.63027,,
EXPGDP.TOT,HUN,1997,0.69895,,
EXPGDP.TOT,HUN,1998,0.65711,,
EXPGDP.TOT,HUN,1999,0.67186,,
EXPGDP.TOT,HUN,2000,0.79096,,
EXPGDP.TOT,HUN,2001,0.9131,,
EXPGDP.TOT,HUN,2002,0.98355,,
EXPGDP.TOT,HUN,2003,0.91883,,
EXPGDP.TOT,HUN,2004,0.8599,,
EXPGDP.TOT,HUN,2005,0.91951,,
EXPGDP.TOT,HUN,2006,0.9774,,
EXPGDP.TOT,HUN,2007,0.95445,,
EXPGDP.TOT,HUN,2008,0.97757,,
EXPGDP.TOT,HUN,2009,1.12802,,
EXPGDP.TOT,HUN,2010,1.12865,,
EXPGDP.TOT,HUN,2011,1.17925,,
EXPGDP.TOT,HUN,2012,1.25423,,
EXPGDP.TOT,HUN,2013,1.3841,,
EXPGDP.TOT,HUN,2014,1.3446,,
EXPGDP.TOT,HUN,2015,1.33959,,
EXPGDP.TOT,HUN,2016,1.17987,,
EXPGDP.TOT,HUN,2017,1.31702,,
EXPGDP.TOT,HUN,2018,1.50775,,
EXPGDP.TOT,HUN,2019,1.47291,,
EXPGDP.TOT,HUN,2020,1.59252,,
EXPGDP.TOT,HUN,2021,1.64379,,
EXPGDP.TOT,HUN,2022,1.39473,,
EXPGDP.TOT,HUN,2023,1.38807,,
EXPGDP.TOT,IDN,2000,0.06769,,
EXPGDP.TOT,IDN,2001,0.04756,,
EXPGDP.TOT,IDN,2009,0.08332,NAT_EST,
EXPGDP.TOT,IDN,2013,0.0847,NAT_EST,
EXPGDP.TOT,IDN,2016,0.24535,,
EXPGDP.TOT,IDN,2017,0.23805,,
EXPGDP.TOT,IDN,2018,0.22632,,
EXPGDP.TOT,IDN,2019,0.27129,,
EXPGDP.TOT,IDN,2020,0.28068,,
EXPGDP.TOT,IND,1996,0.63905,,
EXPGDP.TOT,IND,1997,0.68669,,
EXPGDP.TOT,IND,1998,0.70379,,
EXPGDP.TOT,IND,1999,0.72413,,
EXPGDP.TOT,IND,2000,0.75699,,
EXPGDP.TOT,IND,2001,0.73591,,
EXPGDP.TOT,IND,2002,0.72567,,
EXPGDP.TOT,IND,2003,0.71929,,
EXPGDP.TOT,IND,2004,0.7569,,
EXPGDP.TOT,IND,2005,0.82411,,
EXPGDP.TOT,IND,2006,0.80473,,
EXPGDP.TOT,IND,2007,0.80507,,
EXPGDP.TOT,IND,2008,0.85876,,
EXPGDP.TOT,IND,2009,0.83314,,
EXPGDP.TOT,IND,2010,0.78849,,
EXPGDP.TOT,IND,2011,0.75502,,
EXPGDP.TOT,IND,2012,0.74399,,
EXPGDP.TOT,IND,2013,0.70642,,
EXPGDP.TOT,IND,2014,0.70159,,
EXPGDP.TOT,IND,2015,0.6931,,
EXPGDP.TOT,IND,2016,0.66984,,
EXPGDP.TOT,IND,2017,0.66603,,
EXPGDP.TOT,IND,2018,0.66001,,
EXPGDP.TOT,IND,2019,0.65942,,
EXPGDP.TOT,IND,2020,0.64558,,
EXPGDP.TOT,IRL,1996,1.27156,,
EXPGDP.TOT,IRL,1997,1.24271,,
EXPGDP.TOT,IRL,1998,1.20801,,
EXPGDP.TOT,IRL,1999,1.15141,,
EXPGDP.TOT,IRL,2000,1.08383,,
EXPGDP.TOT,IRL,2001,1.05194,,
EXPGDP.TOT,IRL,2002,1.05575,,
EXPGDP.TOT,IRL,2003,1.12435,,
EXPGDP.TOT,IRL,2004,1.17778,,
EXPGDP.TOT,IRL,2005,1.19197,,
EXPGDP.TOT,IRL,2006,1.19887,,
EXPGDP.TOT,IRL,2007,1.23408,,
EXPGDP.TOT,IRL,2008,1.39126,,
EXPGDP.TOT,IRL,2009,1.61371,,
EXPGDP.TOT,IRL,2010,1.59425,,
EXPGDP.TOT,IRL,2011,1.5376,,
EXPGDP.TOT,IRL,2012,1.5455,,
EXPGDP.TOT,IRL,2013,1.53562,,
EXPGDP.TOT,IRL,2014,1.47755,,
EXPGDP.TOT,IRL,2015,1.14062,,
EXPGDP.TOT,IRL,2016,1.14954,,
EXPGDP.TOT,IRL,2017,1.20821,,
EXPGDP.TOT,IRL,2018,1.08244,,
EXPGDP.TOT,IRL,2019,1.13733,,
EXPGDP.TOT,IRL,2020,1.12466,,
EXPGDP.TOT,IRL,2021,1.0732,,
EXPGDP.TOT,IRL,2022,1.53215,,
EXPGDP.TOT,IRL,2023,1.58829,,
EXPGDP.TOT,IRN,2001,0.50218,,
EXPGDP.TOT,IRN,2002,0.49558,,
EXPGDP.TOT,IRN,2003,0.59484,,
EXPGDP.TOT,IRN,2004,0.50453,,
EXPGDP.TOT,IRN,2005,0.62284,,
EXPGDP.TOT,IRN,2006,0.55921,,
EXPGDP.TOT,IRN,2008,0.64647,,
EXPGDP.TOT,IRN,2009,0.27258,,
EXPGDP.TOT,IRN,2010,0.26442,,
EXPGDP.TOT,IRN,2012,0.29435,,
EXPGDP.TOT,IRN,2013,0.23601,,
EXPGDP.TOT,IRN,2015,0.39383,,
EXPGDP.TOT,IRN,2017,0.75983,,
EXPGDP.TOT,IRN,2019,0.78829,,
EXPGDP.TOT,IRN,2021,0.72665,,
EXPGDP.TOT,IRQ,2007,0.04554,,
EXPGDP.TOT,IRQ,2008,0.03435,,
EXPGDP.TOT,IRQ,2009,0.04562,,
EXPGDP.TOT,IRQ,2010,0.03684,,
EXPGDP.TOT,IRQ,2011,0.03476,,
EXPGDP.TOT,IRQ,2014,0.03835,,
EXPGDP.TOT,IRQ,2015,0.04017,,
EXPGDP.TOT,IRQ,2016,0.03737,,
EXPGDP.TOT,IRQ,2017,0.04596,,
EXPGDP.TOT,IRQ,2018,0.04279,,
EXPGDP.TOT,IRQ,2019,0.03266,,
EXPGDP.TOT,IRQ,2020,0.04053,,
EXPGDP.TOT,IRQ,2021,0.0407,,
EXPGDP.TOT,ISL,1997,1.79808,,
EXPGDP.TOT,ISL,1998,1.95099,,
EXPGDP.TOT,ISL,1999,2.23506,,
EXPGDP.TOT,ISL,2000,2.57201,,
EXPGDP.TOT,ISL,2001,2.83989,,
EXPGDP.TOT,ISL,2002,2.8212,,
EXPGDP.TOT,ISL,2003,2.7055,,
EXPGDP.TOT,ISL,2005,2.67969,,
EXPGDP.TOT,ISL,2006,2.85266,,
EXPGDP.TOT,ISL,2007,2.53294,,
EXPGDP.TOT,ISL,2008,2.46414,,
EXPGDP.TOT,ISL,2009,2.59713,,
EXPGDP.TOT,ISL,2011,2.40367,,
EXPGDP.TOT,ISL,2013,1.69238,,
EXPGDP.TOT,ISL,2014,1.93616,,
EXPGDP.TOT,ISL,2015,2.18138,,
EXPGDP.TOT,ISL,2016,2.11011,,
EXPGDP.TOT,ISL,2017,2.08365,,
EXPGDP.TOT,ISL,2018,2.00081,,
EXPGDP.TOT,ISL,2019,2.34018,,
EXPGDP.TOT,ISL,2020,2.4864,,
EXPGDP.TOT,ISL,2021,2.7758,,
EXPGDP.TOT,ISL,2022,2.59422,,
EXPGDP.TOT,ISL,2023,2.65076,,
EXPGDP.TOT,ISR,1996,2.48069,,
EXPGDP.TOT,ISR,1997,2.70016,,
EXPGDP.TOT,ISR,1998,2.81165,,
EXPGDP.TOT,ISR,1999,3.21864,,
EXPGDP.TOT,ISR,2000,3.8212,,
EXPGDP.TOT,ISR,2001,4.06486,,
EXPGDP.TOT,ISR,2002,4.00081,,
EXPGDP.TOT,ISR,2003,3.76411,,
EXPGDP.TOT,ISR,2004,3.75101,,
EXPGDP.TOT,ISR,2005,3.9223,,
EXPGDP.TOT,ISR,2006,4.01865,,
EXPGDP.TOT,ISR,2007,4.29959,,
EXPGDP.TOT,ISR,2008,4.25471,,
EXPGDP.TOT,ISR,2009,4.03595,,
EXPGDP.TOT,ISR,2010,3.85442,,
EXPGDP.TOT,ISR,2011,3.92617,,
EXPGDP.TOT,ISR,2012,4.07065,,
EXPGDP.TOT,ISR,2013,4.11815,,
EXPGDP.TOT,ISR,2014,4.20853,,
EXPGDP.TOT,ISR,2015,4.30823,,
EXPGDP.TOT,ISR,2016,4.60457,,
EXPGDP.TOT,ISR,2017,4.75658,,
EXPGDP.TOT,ISR,2018,4.93471,,
EXPGDP.TOT,ISR,2019,5.3686,,
EXPGDP.TOT,ISR,2020,5.81848,,
EXPGDP.TOT,ISR,2021,5.75894,,
EXPGDP.TOT,ISR,2022,6.18045,,
EXPGDP.TOT,ISR,2023,6.32826,,
EXPGDP.TOT,ITA,1996,0.94421,,
EXPGDP.TOT,ITA,1997,0.98522,,
EXPGDP.TOT,ITA,1998,1.00275,,
EXPGDP.TOT,ITA,1999,0.97865,,
EXPGDP.TOT,ITA,2000,1.00103,,
EXPGDP.TOT,ITA,2001,1.03714,,
EXPGDP.TOT,ITA,2002,1.07704,,
EXPGDP.TOT,ITA,2003,1.05539,,
EXPGDP.TOT,ITA,2004,1.04662,,
EXPGDP.TOT,ITA,2005,1.04056,,
EXPGDP.TOT,ITA,2006,1.07902,,
EXPGDP.TOT,ITA,2007,1.12421,,
EXPGDP.TOT,ITA,2008,1.15548,,
EXPGDP.TOT,ITA,2009,1.21261,,
EXPGDP.TOT,ITA,2010,1.21295,,
EXPGDP.TOT,ITA,2011,1.19531,,
EXPGDP.TOT,ITA,2012,1.25559,,
EXPGDP.TOT,ITA,2013,1.29425,,
EXPGDP.TOT,ITA,2014,1.33148,,
EXPGDP.TOT,ITA,2015,1.33213,,
EXPGDP.TOT,ITA,2016,1.35915,,
EXPGDP.TOT,ITA,2017,1.36393,,
EXPGDP.TOT,ITA,2018,1.41934,,
EXPGDP.TOT,ITA,2019,1.45558,,
EXPGDP.TOT,ITA,2020,1.49869,,
EXPGDP.TOT,ITA,2021,1.41065,,
EXPGDP.TOT,ITA,2022,1.36632,,
EXPGDP.TOT,ITA,2023,1.38155,,
EXPGDP.TOT,JAM,2001,0.0491,,
EXPGDP.TOT,JAM,2002,0.06096,,
EXPGDP.TOT,JOR,2002,0.33689,,
