country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2017,1025,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2016,920,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2015,718,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2014,752,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2013,641,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2012,683,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2011,618,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2010,605,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2009,490,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2008,481,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2007,516,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2005,428,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2004,382,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2003,493,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2002,627,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2001,464,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",2000,534,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1999,536,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1998,494,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1996,504,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1995,408,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1994,308,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1993,328,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1992,301,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1991,308,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1990,278,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1989,186,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1988,190,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1987,170,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1986,142,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1985,168,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1984,128,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1983,88,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1982,53,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1981,59,,0
EGY,"Egypt, Arab Rep.",IP.PAT.RESD,"Patent applications, residents",1980,76,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",2021,2,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",2020,4,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",2019,1,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",2018,3,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",2017,4,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",2016,4,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",2015,7,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1995,3,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1994,10,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1993,10,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1992,11,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1991,10,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1990,10,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1989,19,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1985,16,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1984,31,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1983,39,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1982,22,,0
SLV,El Salvador,IP.PAT.RESD,"Patent applications, residents",1980,12,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2021,25,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2020,21,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2019,31,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2018,24,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2017,37,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2016,29,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2015,30,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2014,44,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2013,25,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2012,20,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2011,62,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2010,84,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2009,76,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2008,62,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2007,44,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2006,36,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2005,23,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2004,27,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2003,18,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2002,19,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2001,18,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",2000,13,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",1999,13,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",1998,20,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",1997,15,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",1996,12,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",1995,16,,0
EST,Estonia,IP.PAT.RESD,"Patent applications, residents",1994,16,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2020,6,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2018,13,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2017,14,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2016,10,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2015,18,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2014,2,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2013,1,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2011,4,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2007,12,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2006,5,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2005,1,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2004,1,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2003,3,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2002,1,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",2000,3,,0
ETH,Ethiopia,IP.PAT.RESD,"Patent applications, residents",1996,3,,0
FJI,Fiji,IP.PAT.RESD,"Patent applications, residents",1980,2,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2021,1557,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2020,1588,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2019,1321,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2018,1387,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2017,1390,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2016,1260,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2015,1289,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2014,1419,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2013,1596,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2012,1698,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2011,1650,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2010,1731,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2009,1806,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2008,1799,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2007,1804,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2006,1816,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2005,1830,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2004,2011,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2003,1972,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2002,2162,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2001,2390,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",2000,2579,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1999,2511,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1998,2471,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1997,2355,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1996,2179,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1995,2058,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1994,2306,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1993,2166,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1992,2052,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1991,2123,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1990,2059,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1989,1948,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1988,1981,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1987,1859,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1986,1754,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1985,1727,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1984,1775,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1983,1719,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1982,1638,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1981,1423,,0
FIN,Finland,IP.PAT.RESD,"Patent applications, residents",1980,1356,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2021,13386,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2020,12771,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2019,14103,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2018,14303,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2017,14415,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2016,14206,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2015,14306,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2014,14500,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2013,14690,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2012,14540,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2011,14655,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2010,14748,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2009,14100,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2008,14658,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2007,14722,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2006,14529,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2005,14327,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2004,14230,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2003,13511,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2002,13519,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2001,13499,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",2000,13870,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1999,13592,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1998,13251,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1997,13252,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1996,12916,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1995,12419,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1994,12519,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1993,12638,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1992,12539,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1991,12597,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1990,12378,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1989,12592,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1988,12437,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1987,12695,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1986,12155,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1985,12050,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1984,11333,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1983,11147,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1982,10681,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1981,10945,,0
FRA,France,IP.PAT.RESD,"Patent applications, residents",1980,11000,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2021,90,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2020,81,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2019,85,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2018,103,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2017,75,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2016,96,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2015,99,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2014,110,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2013,114,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2012,139,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2011,138,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2010,183,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2009,256,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2008,222,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2007,248,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2006,236,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2005,225,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2004,249,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2003,195,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2002,194,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2001,254,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",2000,232,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",1999,265,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",1998,277,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",1997,263,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",1996,288,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",1995,287,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",1994,386,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",1993,502,,0
GEO,Georgia,IP.PAT.RESD,"Patent applications, residents",1992,365,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2021,39822,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2020,42260,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2019,46632,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2018,46617,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2017,47785,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2016,48480,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2015,47384,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2014,48154,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2013,47353,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2012,46620,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2011,46986,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2010,47047,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2009,47859,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2008,49240,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2007,47853,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2006,48012,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2005,48367,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2004,48448,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2003,47818,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2002,47598,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2001,49989,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",2000,51736,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1999,50029,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1998,46523,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1997,44438,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1996,42322,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1995,38103,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1994,36715,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1993,34752,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1992,33919,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1991,32256,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1990,30724,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1989,31171,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1988,31912,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1987,31597,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1986,32169,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1985,32202,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1984,31984,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1983,31658,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1982,30668,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1981,29841,,0
DEU,Germany,IP.PAT.RESD,"Patent applications, residents",1980,28683,,0
GHA,Ghana,IP.PAT.RESD,"Patent applications, residents",2020,12,,0
GHA,Ghana,IP.PAT.RESD,"Patent applications, residents",2018,13,,0
GHA,Ghana,IP.PAT.RESD,"Patent applications, residents",2017,15,,0
GHA,Ghana,IP.PAT.RESD,"Patent applications, residents",2016,14,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2021,394,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2020,400,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2019,356,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2018,430,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2017,498,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2016,606,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2015,550,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2014,651,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2013,698,,0
GRC,Greece,IP.PAT.RESD,"Patent applications, residents",2012,628,,0
